"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.107947433873673,0.802638220375409,0.135,0.05,1,"PHF7","16"
0.107947433873673,1.11841180698753,0.135,0.05,1,"AC068587.4","16"
0.107947433873673,1.1292067562916,0.135,0.05,1,"AC103724.4","16"
0.107947433873673,0.802063254551896,0.135,0.05,1,"AL035071.1","16"
0.107987792812962,0.428134600275434,0.324,0.183,1,"TMEM109","16"
0.10817426427986,0.698236115782054,0.23,0.117,1,"ABHD17B","16"
0.108233802722525,-0.68186452921668,0.27,0.383,1,"TMEM134","16"
0.108359345446814,1.16243965384064,0.108,0.033,1,"GPN2","16"
0.108359345446814,0.792029362765675,0.108,0.033,1,"SKIV2L","16"
0.108359345446814,1.14867336871743,0.108,0.033,1,"SLC4A8","16"
0.108359345446814,1.43667585104517,0.108,0.033,1,"TARBP2","16"
0.108359345446814,0.84592197276005,0.108,0.033,1,"ZNF69","16"
0.108377012394203,1.02498830767827,0.257,0.15,1,"CDK5RAP3","16"
0.108396592113378,0.522028263201332,0.432,0.3,1,"PPIP5K2","16"
0.108629202472621,0.552516684191187,0.338,0.2,1,"ACSS1","16"
0.108629202472621,-1.00274223461627,0.23,0.333,1,"TMEM181","16"
0.10883167217198,-1.26462587289196,0.054,0.133,1,"AC073896.2","16"
0.108995604313317,0.789319033620697,0.324,0.2,1,"ABCD4","16"
0.109109561007488,0.660374237277493,0.378,0.233,1,"COA8","16"
0.109214370797464,0.567231835618253,0.203,0.1,1,"METTL14","16"
0.109214370797464,0.846477147558161,0.203,0.1,1,"COQ10A","16"
0.109390905870359,0.593343004263195,0.162,0.067,1,"TIFA","16"
0.109503747181537,1.53288367762847,0.176,0.083,1,"WDPCP","16"
0.109503747181537,-1.43949188020437,0.095,0.183,1,"SFXN5","16"
0.109506304113349,0.430676017192544,0.527,0.367,1,"TXN2","16"
0.109869880207338,-1.51170254667143,0.108,0.2,1,"BCOR","16"
0.109869880207338,1.48792802990027,0.189,0.1,1,"ZNF564","16"
0.10987060779527,0.805610969095125,0.135,0.05,1,"GTDC1","16"
0.10987060779527,0.649523037331385,0.135,0.05,1,"ARMC5","16"
0.110089689657738,0.627038396649765,0.351,0.217,1,"CARD11","16"
0.110089689657738,0.588555987510174,0.351,0.217,1,"CBFB","16"
0.110089689657738,0.902997260766623,0.338,0.233,1,"MAP3K11","16"
0.110333437377246,1.258482932687,0.23,0.133,1,"BCAT1","16"
0.11051810100151,-0.525216036752276,0.378,0.5,1,"REEP5","16"
0.110535457157438,0.932083778397655,0.108,0.033,1,"CRIPAK","16"
0.110535457157438,0.737971353740894,0.108,0.033,1,"MLKL","16"
0.110656823475212,0.469022687722066,0.595,0.45,1,"ERGIC3","16"
0.110839084067138,-1.56788330438249,0.054,0.133,1,"NOL6","16"
0.110839084067138,-1.37374149876919,0.054,0.133,1,"PARP16","16"
0.110957503341923,0.453158126025962,0.514,0.35,1,"MRPL52","16"
0.111145258545491,0.855721301521074,0.23,0.117,1,"ZNF512","16"
0.111157549663208,-0.519697124634572,0.514,0.617,1,"XRN2","16"
0.111162040043012,0.672234154912417,0.162,0.067,1,"CTDP1","16"
0.111176882512043,-1.31717455935981,0.068,0.15,1,"MRTFB","16"
0.111187460600172,1.29938457603536,0.176,0.083,1,"GCN1","16"
0.111523032683361,-0.425434762848473,0.432,0.55,1,"MBOAT7","16"
0.111529596187745,1.38192619362131,0.243,0.133,1,"CEMIP2","16"
0.111820758036819,0.782198467655188,0.135,0.05,1,"CENPT","16"
0.111820758036819,0.887598848367123,0.135,0.05,1,"SCN1B","16"
0.111907739029989,0.729983792543361,0.351,0.233,1,"DGLUCY","16"
0.112041048441527,-0.896161313719595,0.324,0.417,1,"MRPL41","16"
0.112421351412262,0.44129851070159,0.446,0.283,1,"CASC4","16"
0.112507878804655,0.446878086946229,0.27,0.15,1,"RANBP6","16"
0.112663451009235,0.599322336390276,0.392,0.25,1,"AATF","16"
0.112745939199078,0.787922475393281,0.108,0.033,1,"RHEX","16"
0.112745939199078,1.45248115404872,0.108,0.033,1,"TSTD3","16"
0.112745939199078,0.94248155496393,0.108,0.033,1,"MANBAL","16"
0.112979724620223,0.41672557700221,0.216,0.1,1,"COPG1","16"
0.113010615104631,-0.407903779693146,0.392,0.517,1,"XPO1","16"
0.113179827555952,0.582670528522875,0.459,0.317,1,"ATP1B3","16"
0.113216234004945,0.570293152281813,0.419,0.3,1,"IMMT","16"
0.113364558073948,-0.583514328766855,0.297,0.433,1,"ABI2","16"
0.113435642210331,-1.03087204506409,0.189,0.3,1,"NUP58","16"
0.113465241213616,0.593113497242332,0.297,0.183,1,"SCAMP3","16"
0.113500324907697,1.04461875798587,0.311,0.217,1,"DCP1A","16"
0.113725358320909,0.358314867183572,0.338,0.2,1,"MRPS35","16"
0.113789905675132,0.979426147555954,0.351,0.233,1,"FAM162A","16"
0.113798112887604,1.03891378679202,0.135,0.05,1,"ZNF345","16"
0.113864467302719,0.528501609352946,0.351,0.217,1,"RPA2","16"
0.113987989802786,0.988569738977555,0.203,0.1,1,"ABCB1","16"
0.114130085639627,-0.793137671369525,0.392,0.517,1,"AC253572.2","16"
0.114292964246473,0.623094620364313,0.378,0.25,1,"TRANK1","16"
0.114564511034507,0.357442145156587,0.216,0.1,1,"WAKMAR2","16"
0.114616141575582,1.01201115071649,0.176,0.083,1,"MRTO4","16"
0.114772156993102,0.4376753672764,0.162,0.067,1,"UTP25","16"
0.114772156993102,0.279966823352978,0.162,0.067,1,"GFOD1","16"
0.114806303803266,-0.848114230221503,0.189,0.3,1,"MAN2C1","16"
0.114881753766085,0.387659069459164,0.743,0.6,1,"CANX","16"
0.114941530096043,-1.30959147001358,0.054,0.133,1,"TCTE3","16"
0.114949155251921,-1.32554627075265,0.135,0.233,1,"SLC25A28","16"
0.114991117901932,0.883200988706601,0.108,0.033,1,"TTLL7","16"
0.114991117901932,0.750190241131764,0.108,0.033,1,"GEMIN6","16"
0.115009846000291,-1.26921943720202,0.068,0.15,1,"COA6-AS1","16"
0.11502836996661,0.385178442955281,0.338,0.2,1,"DTWD1","16"
0.115281026721802,0.647780526627873,0.392,0.283,1,"WDR43","16"
0.115385719192757,0.57219349487198,0.311,0.183,1,"MOB4","16"
0.115548531905331,-0.641015156689528,0.635,0.7,1,"M6PR","16"
0.11566903651109,0.272122641810358,0.851,0.717,1,"LUC7L3","16"
0.115802899662684,0.871978867073089,0.135,0.05,1,"ADCY3","16"
0.115802899662684,0.656219684293259,0.135,0.05,1,"CREBL2","16"
0.116153748153156,0.626934765130276,0.365,0.233,1,"MRPS16","16"
0.116265595676149,-0.374959828450404,0.527,0.617,1,"SP110","16"
0.116361404806768,1.0979905021805,0.176,0.083,1,"ERLIN2","16"
0.116361404806768,-1.30475445357734,0.095,0.183,1,"HDAC9","16"
0.116397423930846,-0.462262178050063,0.595,0.633,1,"ORMDL1","16"
0.116492909293177,-0.815217689382089,0.176,0.283,1,"MAP3K3","16"
0.11661148439448,-1.40448410483453,0.081,0.167,1,"RNF19B","16"
0.116725286715766,-0.752291462516674,0.149,0.25,1,"LMBR1L","16"
0.11674414526954,0.728834381799568,0.311,0.183,1,"ATF7","16"
0.11674414526954,0.65818341516325,0.311,0.183,1,"ZADH2","16"
0.116790902635516,-0.696132021911134,0.162,0.283,1,"PDLIM2","16"
0.11680012319933,-0.660675983382151,0.311,0.433,1,"ELK3","16"
0.11680012319933,0.604445830447698,0.419,0.3,1,"ARF3","16"
0.116964922405484,-0.982246090337942,0.068,0.15,1,"RRP12","16"
0.117037070874183,-1.14168835055392,0.054,0.133,1,"HSD17B8","16"
0.117037070874183,-0.930890987663837,0.054,0.133,1,"EXOSC3","16"
0.117260628951833,0.831554408877274,0.203,0.1,1,"CCDC50","16"
0.117260628951833,0.791082971872515,0.203,0.1,1,"TMEM156","16"
0.117260628951833,0.797296103801759,0.203,0.1,1,"GALNT6","16"
0.117432784498548,0.645407268268319,0.351,0.25,1,"DAXX","16"
0.117510892373237,1.37558515380917,0.149,0.067,1,"MMS22L","16"
0.117675407963383,-0.96902537958908,0.162,0.267,1,"BCL2L13","16"
0.117695794801281,0.641020026373787,0.446,0.317,1,"TRGC1","16"
0.117835344637217,0.636967580279971,0.135,0.05,1,"HIST2H2AA4","16"
0.117835344637217,0.663647468909064,0.135,0.05,1,"PDE6B","16"
0.118065400095335,-0.901469680419683,0.135,0.233,1,"MAPK3","16"
0.118125889596878,1.31473402347205,0.189,0.1,1,"NR1H3","16"
0.118127479335738,1.05637896598928,0.176,0.083,1,"CRYZ","16"
0.118127479335738,-1.28705814572612,0.095,0.183,1,"JMJD4","16"
0.118171617126525,0.450165202203611,0.554,0.4,1,"GNAI3","16"
0.118246694806092,0.608186082277477,0.27,0.15,1,"AGPAT4","16"
0.118415836937894,0.976070480280933,0.257,0.15,1,"MFSD4B","16"
0.118473886288164,-1.31275237327255,0.081,0.167,1,"TADA2B","16"
0.118603032814141,-1.0729786319327,0.122,0.217,1,"TMEM127","16"
0.118813097331717,0.33042629372922,0.419,0.283,1,"STX8","16"
0.118924379414947,0.644810271618619,0.203,0.1,1,"TANGO2","16"
0.118946001223693,-1.33291998826272,0.068,0.15,1,"LINC00641","16"
0.119430326549966,-0.778440737066943,0.311,0.417,1,"HAGH","16"
0.119557201427223,0.713045230595581,0.405,0.283,1,"MRPS18C","16"
0.119586862381851,0.355096928020469,0.108,0.033,1,"USP27X","16"
0.119716517138946,-0.652644187300871,0.257,0.383,1,"USP11","16"
0.119904444249933,0.806250038686543,0.311,0.2,1,"PAICS","16"
0.119914511479915,0.706293089663134,0.176,0.083,1,"TBPL1","16"
0.119914511479915,1.16392578713933,0.176,0.083,1,"PDXK","16"
0.120023999348487,0.586464576992729,0.365,0.233,1,"NFATC2","16"
0.120214966626818,0.414587660760584,0.608,0.467,1,"WNK1","16"
0.120334564367271,0.63029803898669,0.284,0.167,1,"WDR60","16"
0.120359533111552,0.388602334924616,0.162,0.067,1,"IFNGR1","16"
0.120580409286891,-0.543044321039937,0.486,0.567,1,"FAM89B","16"
0.120606577321044,0.683366040440923,0.203,0.1,1,"HIF1AN","16"
0.12086704727118,0.319195216654409,0.405,0.25,1,"GOLPH3","16"
0.12086704727118,-0.807659704934098,0.284,0.4,1,"CHCHD5","16"
0.120883335115184,0.254629967168953,0.905,0.9,1,"ELOB","16"
0.120953285695613,-1.31734893823472,0.068,0.15,1,"ZNF10","16"
0.120974475360613,0.629940485236915,0.459,0.333,1,"USP22","16"
0.121200944590117,0.565748578510004,0.27,0.15,1,"PLEKHB2","16"
0.121200944590117,-1.10057789224099,0.176,0.267,1,"USP46","16"
0.121318045345207,-1.02301815396176,0.054,0.133,1,"SNAPC3","16"
0.121318045345207,-0.626830301537472,0.054,0.133,1,"SNX30","16"
0.121318045345207,-1.09617576511353,0.054,0.133,1,"C2CD2L","16"
0.121318045345207,-0.987239925349705,0.054,0.133,1,"CCDC189","16"
0.121414144699987,1.02038637076822,0.257,0.15,1,"TRAPPC6B","16"
0.12156150599404,1.54298065679465,0.189,0.1,1,"FCER1A","16"
0.121722646890188,-1.09088514178989,0.095,0.183,1,"C19orf12","16"
0.121938072227751,0.579701089538433,0.108,0.033,1,"AC147067.1","16"
0.121938072227751,0.808054910656832,0.108,0.033,1,"COQ2","16"
0.121938072227751,0.709563932531237,0.108,0.033,1,"LINC02361","16"
0.121973750125901,-0.414523841885554,0.743,0.8,1,"LDHA","16"
0.122136659761925,-0.315044978199997,0.527,0.683,1,"ODF2L","16"
0.122147248679759,0.378756923507295,0.405,0.25,1,"PSMF1","16"
0.12217292229377,-0.923213529761805,0.162,0.267,1,"ATAD2B","16"
0.122254024184665,0.686830284184986,0.324,0.2,1,"GAPT","16"
0.12226859447644,0.578125963531343,0.162,0.067,1,"FAM160A2","16"
0.12226859447644,-1.21973589309017,0.081,0.167,1,"B4GALT5","16"
0.122341933110169,0.495178861058765,0.446,0.3,1,"GSE1","16"
0.122367303351237,0.333457607992616,0.581,0.417,1,"PHF14","16"
0.122449228915124,-0.596620299910206,0.243,0.333,1,"CCNG2","16"
0.122518013923561,0.638263976946011,0.284,0.167,1,"EIF2S1","16"
0.122659775912464,-0.963966441051761,0.257,0.367,1,"AC025171.2","16"
0.12269956416492,0.576788006636846,0.27,0.15,1,"PLEKHM1","16"
0.122893936079887,-0.835079573221592,0.149,0.25,1,"DGAT1","16"
0.123183266114787,0.463694285640811,0.608,0.5,1,"BANF1","16"
0.123222215205671,0.798592147333316,0.297,0.183,1,"MAFF","16"
0.123509522328881,-0.270607985200399,0.432,0.583,1,"PPP1CC","16"
0.123535017385916,0.389030911095843,0.662,0.55,1,"PDCD4","16"
0.12355203051797,1.0727218197248,0.176,0.083,1,"KCNN4","16"
0.123677859912068,0.42191433871466,0.23,0.117,1,"LRRC23","16"
0.123682597911293,0.779901136038572,0.243,0.133,1,"UCHL3","16"
0.123701591725474,-0.925980945941807,0.162,0.267,1,"DHRSX","16"
0.123999554259051,0.487479383813216,0.635,0.517,1,"NUCB2","16"
0.124026792866501,0.869117838403959,0.203,0.1,1,"CDKN2AIPNL","16"
0.12409791394888,0.307746435458206,0.676,0.533,1,"NONO","16"
0.124201239126426,-1.2378687799837,0.081,0.167,1,"ICA1","16"
0.124506223052077,0.685243948685623,0.338,0.217,1,"RPIA","16"
0.124757997229544,0.444417791577208,0.689,0.533,1,"OGA","16"
0.125051071288665,-0.584249612727986,0.216,0.333,1,"DIS3","16"
0.125371605737481,1.00179504419688,0.149,0.067,1,"PDK2","16"
0.125371605737481,1.08258881045225,0.149,0.067,1,"FDX2","16"
0.125371605737481,1.36241391779283,0.149,0.067,1,"SMG9","16"
0.125371605737481,1.80029881727178,0.149,0.067,1,"MX1","16"
0.125740195116667,0.378723686057952,0.27,0.15,1,"AZI2","16"
0.125765047813089,0.978560489265718,0.203,0.1,1,"AC106791.1","16"
0.125778201771197,-0.622818005783683,0.527,0.617,1,"CSNK1G2","16"
0.125805706974052,0.891928345679947,0.23,0.133,1,"PIGX","16"
0.125879423062653,-0.812892957322357,0.23,0.333,1,"CLSTN1","16"
0.12589195617139,0.534365233412432,0.338,0.217,1,"CS","16"
0.126228071332521,0.645944713152374,0.284,0.167,1,"CLUAP1","16"
0.126245598901636,0.497612756674384,0.297,0.167,1,"SLC35C2","16"
0.126270184963255,0.839777220856136,0.216,0.117,1,"FGFR1OP","16"
0.126270184963255,0.800679229639331,0.216,0.117,1,"UBL7","16"
0.126732515441134,0.661235712283927,0.5,0.4,1,"RAD23A","16"
0.126840379601669,1.67164870978936,0.122,0.05,1,"SLFN11","16"
0.126840379601669,1.78632788729453,0.122,0.05,1,"CD33","16"
0.126876808065984,0.401255540053079,0.243,0.133,1,"KATNA1","16"
0.126956484506333,0.638882367686223,0.311,0.2,1,"NELFB","16"
0.12697724386857,0.66826421879949,0.23,0.117,1,"BACH2","16"
0.127014186169247,-0.967878138515458,0.122,0.217,1,"CLIP2","16"
0.127224859797357,-0.458457251069825,0.297,0.417,1,"TRAPPC3","16"
0.127275118535123,0.853768476791274,0.176,0.083,1,"PHF23","16"
0.127275118535123,-1.32095567701019,0.095,0.183,1,"ZDHHC7","16"
0.12729010135315,0.425098769612275,0.338,0.2,1,"LRCH3","16"
0.127337142293911,0.48174040327634,0.405,0.267,1,"MRPS26","16"
0.12752222476901,0.603664751562819,0.203,0.1,1,"SLFN13","16"
0.127588584958306,0.918827049656915,0.257,0.15,1,"FAHD2A","16"
0.127588584958306,0.773404330918402,0.257,0.15,1,"TMEM251","16"
0.127588822363881,1.18194509521657,0.27,0.167,1,"MAP2K1","16"
0.127729914015421,-0.544426650912452,0.716,0.667,1,"GCC2","16"
0.127736012750206,0.530168746247115,0.284,0.167,1,"SPNS1","16"
0.127967428168505,1.2711196267977,0.216,0.117,1,"GABPB1","16"
0.127999271773063,-0.825043415998668,0.23,0.333,1,"PRMT9","16"
0.128137948657385,-1.09403723142251,0.081,0.167,1,"CGAS","16"
0.12865242390513,0.31838088492081,0.23,0.117,1,"GLT8D1","16"
0.128666697505594,-0.82165633449097,0.108,0.2,1,"OGFOD3","16"
0.128666697505594,-0.889874635142677,0.108,0.2,1,"ACOT8","16"
0.128722620915661,-0.566381407357088,0.446,0.533,1,"FLI1","16"
0.129035228115267,-0.913937363878187,0.365,0.45,1,"DBNL","16"
0.129065961341895,0.697663097356083,0.351,0.233,1,"TMEM50B","16"
0.129093965020864,1.10002297170784,0.23,0.133,1,"MCM5","16"
0.129334105463663,-0.424454365472998,0.851,0.867,1,"SF3B1","16"
0.129351436840424,-0.905412395446303,0.284,0.383,1,"DENND4A","16"
0.129452700143806,1.46965654834418,0.149,0.067,1,"ARRDC4","16"
0.129643706892215,-0.480787496898161,0.486,0.6,1,"RBM17","16"
0.129864965472727,-0.581601387107397,0.297,0.417,1,"STAT1","16"
0.130051584800014,0.619775093862691,0.554,0.433,1,"CCDC18-AS1","16"
0.130161153450227,-0.485979540861219,0.554,0.65,1,"SEPTIN9","16"
0.13041081781261,1.36598638886232,0.257,0.167,1,"FCHSD2","16"
0.13044542218889,-0.290036327738392,0.973,0.983,1,"MYL6","16"
0.13046615988442,0.855063367407163,0.351,0.233,1,"NELFCD","16"
0.130794584201351,0.613933037174153,0.324,0.2,1,"MED16","16"
0.131084919887368,1.01779673619899,0.176,0.083,1,"CCDC18","16"
0.131389828932122,-0.793374803937182,0.068,0.15,1,"DUSP7","16"
0.13141507804017,-1.32674703868873,0.135,0.217,1,"CDC34","16"
0.131531566342502,0.935166955195723,0.149,0.067,1,"SLC25A32","16"
0.131531566342502,1.26778964333731,0.149,0.067,1,"RIC1","16"
0.131531566342502,0.921694029369615,0.149,0.067,1,"PPP2R3B","16"
0.131787042895025,-0.846211319633466,0.149,0.25,1,"BORCS5","16"
0.132170992651534,-1.1068101646595,0.081,0.167,1,"TFB2M","16"
0.132338274869972,-1.19552266744403,0.108,0.2,1,"SDR39U1","16"
0.132338274869972,1.28801307069429,0.189,0.1,1,"HOXB4","16"
0.132338274869972,1.23797456706092,0.189,0.1,1,"TMEM91","16"
0.132354832115678,0.303574165151832,0.649,0.517,1,"GRK2","16"
0.132430052287168,-0.637817530019182,0.486,0.55,1,"CNOT4","16"
0.132575598514808,-0.64322113749151,0.338,0.433,1,"UBA6","16"
0.132697875434979,-0.699168367269195,0.297,0.4,1,"VMA21","16"
0.132943662345597,0.436869686337845,0.703,0.583,1,"SSB","16"
0.133022692058397,0.726984002632201,0.176,0.083,1,"CARMIL2","16"
0.133452549061047,-0.54630857604943,0.541,0.6,1,"CYLD","16"
0.133457475331728,0.859449506100965,0.243,0.133,1,"PNPT1","16"
0.133598605808618,0.478919370341896,0.27,0.15,1,"ISG20L2","16"
0.133598605808618,0.272629112687745,0.27,0.15,1,"TRIM22","16"
0.133723217651341,1.54444971439734,0.122,0.05,1,"ZNF337-AS1","16"
0.133776542521114,0.392798635412287,0.5,0.35,1,"ZNF106","16"
0.133908241827652,0.42143718542765,0.284,0.167,1,"KIAA1586","16"
0.13400455233903,0.698441695057181,0.257,0.15,1,"HSD17B4","16"
0.13400455233903,0.715568302330891,0.257,0.15,1,"SWI5","16"
0.134064988559241,0.567037781670566,0.405,0.267,1,"AGPAT5","16"
0.134071553762644,-0.78452699603276,0.122,0.217,1,"ARRDC2","16"
0.134127972322735,0.427933339736824,0.689,0.6,1,"RNPS1","16"
0.134150907496013,0.424341481691611,0.392,0.267,1,"IMP3","16"
0.134199328297951,-0.782925385421709,0.365,0.45,1,"EZR","16"
0.134224051474371,-0.968041811114543,0.081,0.167,1,"LMNB1","16"
0.134327192016855,0.798740094140296,0.311,0.2,1,"DLD","16"
0.134622444113836,0.680501049074553,0.365,0.25,1,"STX7","16"
0.13471554416543,0.594585645652185,0.419,0.3,1,"LAGE3","16"
0.134756015386487,0.447539981487415,0.649,0.517,1,"DNAJC8","16"
0.134823791884971,-0.756603826789129,0.162,0.267,1,"TTN","16"
0.134823791884971,-0.983114241587815,0.162,0.267,1,"TEC","16"
0.13498256559398,0.517549305644946,0.176,0.083,1,"CKAP5","16"
0.135332627348108,-0.733154301636579,0.27,0.367,1,"DEDD2","16"
0.135486587297924,-0.327436556437277,0.676,0.75,1,"UBXN4","16"
0.135486777956108,0.626154892512328,0.284,0.167,1,"PLXNC1","16"
0.135744112964225,0.524884316098154,0.351,0.217,1,"GLRX3","16"
0.135766830214055,0.685222106269272,0.149,0.067,1,"HOXA3","16"
0.135766830214055,0.982698251904382,0.149,0.067,1,"MRPL17","16"
0.136090489584188,-0.568475141664839,0.108,0.2,1,"FAM199X","16"
0.136153798271355,0.492382667928686,0.554,0.4,1,"NDUFB3","16"
0.136522497658666,0.497740970176887,0.365,0.233,1,"DHX29","16"
0.137082988694395,-0.635760404458012,0.311,0.417,1,"POLR2C","16"
0.137271283416112,-0.859780040032648,0.054,0.133,1,"OTUD1","16"
0.137320283097984,-0.377288586131713,0.824,0.8,1,"EIF2S3","16"
0.13750715708599,0.46673057533491,0.459,0.333,1,"UBE2G2","16"
0.13785546192364,-0.65192248625295,0.176,0.283,1,"NADSYN1","16"
0.137923581498689,0.92570810143513,0.149,0.067,1,"AL365361.1","16"
0.137978977731712,-1.0161618532816,0.068,0.15,1,"NFIL3","16"
0.137997140198863,-1.07343867826371,0.108,0.2,1,"OSBPL2","16"
0.137997140198863,1.09999846216781,0.189,0.1,1,"PIGM","16"
0.137997140198863,1.45105640566757,0.189,0.1,1,"SIN3B","16"
0.138259249597075,0.435120413605094,0.324,0.2,1,"YWHAG","16"
0.1383482811552,-0.617531431957264,0.527,0.583,1,"MIER1","16"
0.138378885793938,0.362656162872486,0.365,0.217,1,"FAM13B","16"
0.13840405584369,-0.838038111429372,0.081,0.167,1,"SH3D21","16"
0.138469162570927,-1.40151719575443,0.122,0.2,1,"TBC1D31","16"
0.138469970133363,1.25188804888604,0.122,0.05,1,"RAD18","16"
0.138469970133363,2.21294424550638,0.122,0.05,1,"ZNF527","16"
0.138525921027101,-0.549383612952894,0.122,0.233,1,"GTF2A1","16"
0.138969172246172,0.564359300458011,0.176,0.083,1,"DDX55","16"
0.138969172246172,-0.817910855054983,0.095,0.183,1,"MYD88","16"
0.139636689505306,0.30532178217316,0.878,0.8,1,"SERP1","16"
0.139780699278402,0.528483361063385,0.378,0.25,1,"TMX1","16"
0.13992431363105,1.02658705576766,0.189,0.1,1,"PAXIP1-AS2","16"
0.13992431363105,0.921267505550104,0.189,0.1,1,"TBC1D20","16"
0.139986739621138,-0.752557469777938,0.338,0.433,1,"CA5B","16"
0.140042574791706,0.405259209361545,0.554,0.433,1,"CIR1","16"
0.140186277715357,0.989451199619269,0.338,0.233,1,"RNF24","16"
0.140308683367049,0.503085572535587,0.284,0.167,1,"MAGED1","16"
0.140308683367049,0.654135581167358,0.284,0.167,1,"UTY","16"
0.140476940820426,0.34554978329045,0.446,0.283,1,"SOD2","16"
0.1408496623143,-0.603096502657388,0.311,0.4,1,"ARFGEF1","16"
0.14089151725732,1.36255621619434,0.122,0.05,1,"HLA-DQA2","16"
0.141130478301418,1.06656896641796,0.23,0.133,1,"AAMP","16"
0.141130478301418,0.74577228669222,0.23,0.133,1,"SESN1","16"
0.141203031965015,-0.833860621553903,0.297,0.383,1,"WBP1","16"
0.141457722773685,0.805237542137114,0.297,0.183,1,"DHX8","16"
0.141831752441057,0.493560626215132,0.27,0.15,1,"TFCP2","16"
0.141872129303014,-0.696138445869465,0.108,0.2,1,"HSF2","16"
0.141969590049915,0.765501498290346,0.27,0.167,1,"EXOC3","16"
0.14208159215082,-0.909629216567295,0.23,0.333,1,"WDR70","16"
0.142112637605789,-0.888763286625087,0.23,0.317,1,"CUL1","16"
0.142190742842101,-1.51919837813394,0.135,0.217,1,"GBP3","16"
0.142271543396684,0.325491393634245,0.419,0.267,1,"KARS","16"
0.142271543396684,0.917387179890477,0.392,0.3,1,"TAP1","16"
0.142274749076653,0.546680276266102,0.203,0.1,1,"DNAJC17","16"
0.142316196724784,0.892722538911902,0.149,0.067,1,"NME6","16"
0.142316196724784,0.786913542604524,0.149,0.067,1,"TAB3","16"
0.142394027224654,-0.722090165216809,0.257,0.367,1,"NCK2","16"
0.142511322622564,-0.607583752949257,0.068,0.15,1,"ALG11","16"
0.14254433847839,-0.296080390717598,0.878,0.9,1,"SRRM2","16"
0.143217549046332,0.550508666537655,0.405,0.267,1,"FCMR","16"
